vlaanderen.	86400	in	soa	a.nsset.vlaanderen. vlaanderen-hostmaster.dnsbelgium.be. 1516682527 10800 3600 604800 3600
ocmwberlaar.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122151610 20251231011359 43782 vlaanderen. rAmv14da3hBeFrUCNJmqGxwIOCm3hei754wOJzvkOcjObTu1a7t+PZ4wFfYg6DB3OdMkCHmK1yN4AM7wCEXKkw==
ocmwbredene.vlaanderen.	86400	in	ns	de.webhost.be.
ocmwbredene.vlaanderen.	86400	in	ns	ns.nameservers.be.
ocmwbredene.vlaanderen.	86400	in	ns	ns2.nameservers.be.
ocmwbredene.vlaanderen.	86400	in	ns	us.webhost.be.
ocmwbrugge.vlaanderen.	86400	in	ns	ns1.yourdomainprovider.net.
ocmwbrugge.vlaanderen.	86400	in	ns	ns2.yourdomainprovider.net.
ocmwbrugge.vlaanderen.	86400	in	ns	ns3.yourdomainprovider.net.
ocmwgenk.vlaanderen.	86400	in	ns	dns1.level27.eu.
ocmwgenk.vlaanderen.	86400	in	ns	dns2.level27.eu.
ocmwgenk.vlaanderen.	86400	in	ns	dns3.level27.net.
ocmwkortenberg.vlaanderen.	86400	in	ns	ns3.combell.net.
ocmwkortenberg.vlaanderen.	86400	in	ns	ns4.combell.net.
oculus.vlaanderen.	86400	in	ns	a.ns.facebook.com.
oculus.vlaanderen.	86400	in	ns	b.ns.facebook.com.
oculus.vlaanderen.	86400	in	ns	c.ns.facebook.com.
oculus.vlaanderen.	86400	in	ns	d.ns.facebook.com.
oculusrift.vlaanderen.	86400	in	ns	a.ns.facebook.com.
oculusrift.vlaanderen.	86400	in	ns	b.ns.facebook.com.
oculusrift.vlaanderen.	86400	in	ns	c.ns.facebook.com.
oculusrift.vlaanderen.	86400	in	ns	d.ns.facebook.com.
oculusvr.vlaanderen.	86400	in	ns	a.ns.facebook.com.
oculusvr.vlaanderen.	86400	in	ns	b.ns.facebook.com.
oculusvr.vlaanderen.	86400	in	ns	c.ns.facebook.com.
oculusvr.vlaanderen.	86400	in	ns	d.ns.facebook.com.
od537dp4g9unb27ad7fotusuj6vkms2q.vlaanderen.	3600	in	nsec3	1 1 0 - ODGRMQ82QLS9QSICKP1E7I9VSDGF4159 NS DS RRSIG
od537dp4g9unb27ad7fotusuj6vkms2q.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260123011544 20251231052426 43782 vlaanderen. prmaJulrJUBXfdcNNtDE2wYGAHRQJpz8h+TzdXI4W1STJ9BS49NpLGEhMd5us6Oryohz+Qwiz/eQsRFJWQZNIA==
ode.vlaanderen.	86400	in	ns	ns1.register.be.
ode.vlaanderen.	86400	in	ns	ns2.register.be.
ode.vlaanderen.	86400	in	ns	ns3.register.be.
odgrmq82qls9qsickp1e7i9vsdgf4159.vlaanderen.	3600	in	nsec3	1 1 0 - OE57IDSQMT39MJ1T78FJKGO6TPUS260V NS DS RRSIG
odgrmq82qls9qsickp1e7i9vsdgf4159.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122171130 20251230224359 43782 vlaanderen. pHBzNykHo/H+zoYX3d6SYNY4a1oNriilt+5bBEDn5OvjVAteOdEkrWvqWCU9vMINTuWRjtoYMUaclM2fU95MPQ==
odisee.vlaanderen.	86400	in	ns	ns1.belnet.be.
odisee.vlaanderen.	86400	in	ns	ns2.belnet.be.
odisee.vlaanderen.	86400	in	ns	ns3.belnet.be.
odoo.vlaanderen.	86400	in	ds	40239 13 2 7399FEC3EBE890B18F895D00230332BF526835A8A11E9439122212DEE1D712AB
odoo.vlaanderen.	86400	in	ns	ns1.combell.eu.
odoo.vlaanderen.	86400	in	ns	ns3.combell.net.
odoo.vlaanderen.	86400	in	ns	ns4.combell.net.
odoo.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122125303 20251230223729 43782 vlaanderen. v2Qw/ZEki4/o0QpcyKa2rtpBk6gK+cWX2C538YrGL5cU6mmms7l3CeOrWQBVNKB9zhBubgKySS914m1dTeyc4Q==
odoofinance.vlaanderen.	86400	in	ds	14347 13 2 24C67E34FC68F583A7FC197A77FD6BE593BF83C7F6922CB834112E4C561D5E2E
odoofinance.vlaanderen.	86400	in	ns	ns1.combell.eu.
odoofinance.vlaanderen.	86400	in	ns	ns3.combell.net.
odoofinance.vlaanderen.	86400	in	ns	ns4.combell.net.
odoofinance.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122155957 20251230214955 43782 vlaanderen. 7rlvetFDsaCPDwbaHq+VLzCpfiV60w0MRBnBkPT34HtG6PJkTXeYmP2oMWRBtXCiTiJvkmObMA/QCrmbRPYUUQ==
odysseus.vlaanderen.	86400	in	ns	ns.bnamed.eu.
odysseus.vlaanderen.	86400	in	ns	ns.bnamed.uk.
odysseus.vlaanderen.	86400	in	ns	ns.bnamed.us.
odysseus.vlaanderen.	86400	in	ns	ns.nscluster.ee.
odysseus.vlaanderen.	86400	in	ns	ns.nscluster.fr.
oe57idsqmt39mj1t78fjkgo6tpus260v.vlaanderen.	3600	in	nsec3	1 1 0 - OE62GUQ3PM9Q8F28348MGLV9S512F7S9 NS DS RRSIG
oe57idsqmt39mj1t78fjkgo6tpus260v.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122175845 20251231003754 43782 vlaanderen. 1UpXjBFt+umdX/UNj3p75EbLrAQ3uGkEs37ueBnA2a83DwCZp3IFyN/JAGEh8BcnFXyPNXxssEm3lwMWy+AbyQ==
oe62guq3pm9q8f28348mglv9s512f7s9.vlaanderen.	3600	in	nsec3	1 1 0 - OECSSLV9S9PQS2KNS3UG6OLVO5IBNCU1 NS DS RRSIG
oe62guq3pm9q8f28348mglv9s512f7s9.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260123040634 20251231044623 43782 vlaanderen. VvikC7kuILFJWVBLpnKqjd75ALCV3Q5r0Pf3RkSvWgoAXIGjPcvfwcmUjrLjzLMX/CQyOjYRMtmsNotDdk80nQ==
oecsslv9s9pqs2kns3ug6olvo5ibncu1.vlaanderen.	3600	in	nsec3	1 1 0 - OEQQBU87GLA4C2QOAO7KGGRP00FDUG6L NS DS RRSIG
oecsslv9s9pqs2kns3ug6olvo5ibncu1.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122185907 20251230220257 43782 vlaanderen. M5hnDTHt+z6rX68P4sqS9wEPCjY79H2SPWWztHFVKRwPQH24ryEt4rrlzrezris1+HfiDpVSKpNh6/AT41uzPA==
oedelem.vlaanderen.	86400	in	ns	lcpnos1.corp.lcpnet.com.
oedelem.vlaanderen.	86400	in	ns	ns3.corp.lcpnet.com.
oeqqbu87gla4c2qoao7kggrp00fdug6l.vlaanderen.	3600	in	nsec3	1 1 0 - OEU7L71PPLU1HL7NB40PDER3D21J6NMO NS DS RRSIG
oeqqbu87gla4c2qoao7kggrp00fdug6l.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122203338 20251230225529 43782 vlaanderen. bqlwifakKM9JV6C4oHUccGUin0Ds5fD2aL/p0HbqeHd5vIJF1B23dVQthZjkuKQaOUxk2OF9gYldacgcWB7a9A==
oeu7l71pplu1hl7nb40pder3d21j6nmo.vlaanderen.	3600	in	nsec3	1 1 0 - OFTLMTA4B9M179OI7TOUM29J4G53R0QA NS DS RRSIG
oeu7l71pplu1hl7nb40pder3d21j6nmo.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260123021346 20251231033043 43782 vlaanderen. ChI/HYGTOg3E+eF2UGmICKIzjPwo17Ltiaku60HfBzF0bk415/orZFoXK63sm+DK6fOEribGB9+6dehR0V+PDA==
officemanagement.vlaanderen.	86400	in	ns	ns1.web17.unix-solutions.be.
officemanagement.vlaanderen.	86400	in	ns	ns2.web17.unix-solutions.be.
oftlmta4b9m179oi7toum29j4g53r0qa.vlaanderen.	3600	in	nsec3	1 1 0 - OHFJ4LSB9FPA29CH33VTVQ06QVORDI5Q NS DS RRSIG
oftlmta4b9m179oi7toum29j4g53r0qa.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260123063348 20251231064508 43782 vlaanderen. OwEdsu/RcV3mjMoFQZoOubdAmxamz6Hv52QQO38PC3xeQXlw6xJnuBKbou7Vuk5R++aPpHGTfaRyUhBfWf4Ylw==
ohfj4lsb9fpa29ch33vtvq06qvordi5q.vlaanderen.	3600	in	nsec3	1 1 0 - OHTIIQ2UG410MJG50T0NO398PRTSMCJ9 NS DS RRSIG
ohfj4lsb9fpa29ch33vtvq06qvordi5q.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122153353 20251230233814 43782 vlaanderen. 9kD/OvxyGNzbhnu+qzRyXH7LR7FjRyt5QiQrga5fJ/ttRT90MI2vC1y4RTbouBT2QKLbb7AeD9SICWV6RCCEiw==
ohtiiq2ug410mjg50t0no398prtsmcj9.vlaanderen.	3600	in	nsec3	1 1 0 - OHU1I1VRG6P2UDGU3IV0E6E8E0EANCG1 NS DS RRSIG
ohtiiq2ug410mjg50t0no398prtsmcj9.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122213232 20251231045307 43782 vlaanderen. DtmJClo5ifTJiEudUR/LhajKbStldMXOvGY7HGy5MZoxhEb0pa1tLxacFfWR4Yi9g/Y5yStaSXV43eEeioRvJw==
ohu1i1vrg6p2udgu3iv0e6e8e0eancg1.vlaanderen.	3600	in	nsec3	1 1 0 - OI1MR535DN2TGRLEI6795S41U1959CFI NS DS RRSIG
ohu1i1vrg6p2udgu3iv0e6e8e0eancg1.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122171153 20251230222606 43782 vlaanderen. zPeQqs8anrAmo76pmwJdB4zGpo/Avg/Z/b0alw2X33AehE3dl6JujBm2SgvCcNaoeNw0vok9rZVVH6SNZllVow==
oi1mr535dn2tgrlei6795s41u1959cfi.vlaanderen.	3600	in	nsec3	1 1 0 - OIV0U02MRG06884BVTCM6626QEGMSD08 NS DS RRSIG
oi1mr535dn2tgrlei6795s41u1959cfi.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122154919 20251230235446 43782 vlaanderen. dHSGWbVh3/1NeFMBpILWi9CgQnOUdspX9w2T/eE5dWZ82WCufHDqmHEJAiWMt/sE22Zqrw2J4VZlGp1wRhJ3jw==
oiv0u02mrg06884bvtcm6626qegmsd08.vlaanderen.	3600	in	nsec3	1 1 0 - OJO0SUI7BEEUOJFI8FQL10FC9A9EJS70 NS DS RRSIG
oiv0u02mrg06884bvtcm6626qegmsd08.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122215755 20251231045445 43782 vlaanderen. d0RI3JAzLXfifN03A16qUf6N9R2DYsxXNuVGqYSnUJrN6MnJ4Ld7Qb1b27gk7Q1JomKg9F1sqms7KZWlNGR4Hw==
ojo.vlaanderen.	86400	in	ns	ns3.european-server.com.
ojo.vlaanderen.	86400	in	ns	ns4.european-server.com.
ojo0sui7beeuojfi8fql10fc9a9ejs70.vlaanderen.	3600	in	nsec3	1 1 0 - OKQ35GV6I7IDIT4GQD0SELOM2IQLFCKO NS DS RRSIG
ojo0sui7beeuojfi8fql10fc9a9ejs70.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260123061538 20251231052252 43782 vlaanderen. tOzDZ1DS2Il6qQk4PelGj9xSu3btcIK4yq+izW5fDC5fTC72141jdQVFwHPhTWVEs/xRib7RqNXxjD1JKZ4zkg==
okq35gv6i7idit4gqd0selom2iqlfcko.vlaanderen.	3600	in	nsec3	1 1 0 - OL0MHGQ7PVC2MMVR41QCMS8G9F2P03AK NS DS RRSIG
okq35gv6i7idit4gqd0selom2iqlfcko.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122174334 20251230222249 43782 vlaanderen. LltIz20k8Msx4Vb+KCYyxK9kSt81YEOVW4SJ4WvdRLdOdcwIhX0lkWWdXgBFX12KrFUcdjoTzmhPFyg167IK0A==
ol0mhgq7pvc2mmvr41qcms8g9f2p03ak.vlaanderen.	3600	in	nsec3	1 1 0 - OL6RHVL0E90VTIGPH8QII3DD5DS381JD NS DS RRSIG
ol0mhgq7pvc2mmvr41qcms8g9f2p03ak.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122210545 20251231053557 43782 vlaanderen. eNe0cSK1m0T7XAMEOSTSNmfvlTvTQZ43pAJUHMIK7qV8gq2C5L3hMXjfC2RU3yzVDVOB5EHKcyf9IpUg5lTQNQ==
ol6rhvl0e90vtigph8qii3dd5ds381jd.vlaanderen.	3600	in	nsec3	1 1 0 - OLU3J6G7HGA8BU99J96AT8K1ET8V1NGI NS DS RRSIG
ol6rhvl0e90vtigph8qii3dd5ds381jd.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260123015730 20251231061207 43782 vlaanderen. RMc0vkowQ084sdO8oYNxQgiJuUjXpeXZ8Kcff/tx9bwXsQchSunsHQ/RRPDQ2gMyTR4kROHI1UQYtAGyVMhSSg==
olu3j6g7hga8bu99j96at8k1et8v1ngi.vlaanderen.	3600	in	nsec3	1 1 0 - OMFT18FELCVL11ITE0KT6EHTFUT66KMS NS DS RRSIG
olu3j6g7hga8bu99j96at8k1et8v1ngi.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260123033519 20251231051755 43782 vlaanderen. QyPv95Llsd5dUG5YqGpC+K9MtzaVb1o7cQr7XS0bo5ROwVsJNSltWTCJJN3BgslAQe7xbgDxJjnNvrYM2ASFAw==
omarmd.vlaanderen.	86400	in	ds	19585 13 2 2F6912919552E54A58D6F05FC4F0A042F8700EE518BCED95CF8CB15497555F87
omarmd.vlaanderen.	86400	in	ns	ns1.combell.eu.
omarmd.vlaanderen.	86400	in	ns	ns3.combell.net.
omarmd.vlaanderen.	86400	in	ns	ns4.combell.net.
omarmd.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122165445 20251230215308 43782 vlaanderen. MIvpRKvSQBN3AP8mnBcwm9kOnw8KCg44vY2iw0TW0uI0Y6z/XXKdx8hCeJYaneqWEHXd62d7fKEVY1QZZz6/cw==
omft18felcvl11ite0kt6ehtfut66kms.vlaanderen.	3600	in	nsec3	1 1 0 - OMR17MNRBSSR3N48NJV0DA8KG5BRT0T1 NS DS RRSIG
omft18felcvl11ite0kt6ehtfut66kms.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260123024606 20251231024929 43782 vlaanderen. oPidhlawCUAYTalfSCuWCl2yOnUHQaZv64Kl4dFj6SXsI9nyZGfcxxKtUgbvzShmMMbpNSyU7S8RfjJxGzSybw==
omg.vlaanderen.	86400	in	ds	22632 13 2 604D8DBAA8624CE433C45A35DC4DE3A7A996E042E187C590B15D0BC39F1342BD
omg.vlaanderen.	86400	in	ns	ns3.combell.net.
omg.vlaanderen.	86400	in	ns	ns4.combell.net.
omg.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122200046 20251231004611 43782 vlaanderen. I/9hIrQWZpR2RrcpBC9Z89eayVTpnaGBtjNRjVoqrGrqvUP6NL7BRd//y/aLQQd80VxMNOsjJrga4XyCx7B2DA==
omgeving.vlaanderen.	86400	in	ns	ns.bnamed.eu.
omgeving.vlaanderen.	86400	in	ns	ns.bnamed.uk.
omgeving.vlaanderen.	86400	in	ns	ns.bnamed.us.
omgeving.vlaanderen.	86400	in	ns	ns.nscluster.ee.
omgeving.vlaanderen.	86400	in	ns	ns.nscluster.fr.
omgevingshandhaving.vlaanderen.	86400	in	ns	ns1.milieuinfo.be.
omgevingshandhaving.vlaanderen.	86400	in	ns	ns2.omgevingvlaanderen.be.
omgevingsraad.vlaanderen.	86400	in	ns	ns.bnamed.eu.
omgevingsraad.vlaanderen.	86400	in	ns	ns.bnamed.uk.
omgevingsraad.vlaanderen.	86400	in	ns	ns.bnamed.us.
omgevingsraad.vlaanderen.	86400	in	ns	ns.nscluster.ee.
omgevingsraad.vlaanderen.	86400	in	ns	ns.nscluster.fr.
omgevingsvergunning.vlaanderen.	86400	in	ns	ns1.eurodns.com.
omgevingsvergunning.vlaanderen.	86400	in	ns	ns2.eurodns.com.
omgevingsvergunning.vlaanderen.	86400	in	ns	ns3.eurodns.com.
omgevingsvergunning.vlaanderen.	86400	in	ns	ns4.eurodns.com.
omgevingvoordetoekomst.vlaanderen.	86400	in	ds	12144 13 2 65295EEE0A96BCC02549BDED3B1928DFB9472AA81C39FD99ADB62476DE364D26
omgevingvoordetoekomst.vlaanderen.	86400	in	ns	ns3.combell.net.
omgevingvoordetoekomst.vlaanderen.	86400	in	ns	ns4.combell.net.
omgevingvoordetoekomst.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122230554 20251231044945 43782 vlaanderen. 17Z0LlygRaS91qAm+gs6bl4KEDuW5Zi7Il/c6rynoSvKvoSQeC2pBn9T5G/ZbVKWH012c/4ESmMKvwe7vMQDMA==
omnisport.vlaanderen.	86400	in	ns	ns1.register.be.
omnisport.vlaanderen.	86400	in	ns	ns2.register.be.
omnisport.vlaanderen.	86400	in	ns	ns3.register.be.
omr17mnrbssr3n48njv0da8kg5brt0t1.vlaanderen.	3600	in	nsec3	1 1 0 - ON869RSU71K2AB4L91UUV5V0QPQP6MTD NS DS RRSIG
omr17mnrbssr3n48njv0da8kg5brt0t1.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122123720 20251230212346 43782 vlaanderen. WVsGttcj45grTl5CI0SDThQXtltn/vrLydS25iiVm3QAFVZOynoxhwOJspbnLRCfovhtzbFyJ+Hbd1yBnKedpA==
on869rsu71k2ab4l91uuv5v0qpqp6mtd.vlaanderen.	3600	in	nsec3	1 1 0 - OPJ484M5B2LVF2AVOM9KNM97VO01HO02 NS DS RRSIG
on869rsu71k2ab4l91uuv5v0qpqp6mtd.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122191655 20251231042141 43782 vlaanderen. B3IezxtSZhXcUFxGqyJmv5F2uyUoncWN4WIi2cWCBm/lQf5jV7LecWrEeUeOswrqLLdgHHLUUTbw0zhdIsV0Yw==
onafhankelijk.vlaanderen.	86400	in	ns	ns1.european-server.eu.
onafhankelijk.vlaanderen.	86400	in	ns	ns3.european-server.com.
onafhankelijk.vlaanderen.	86400	in	ns	ns4.european-server.com.
onafhankelijkkinderbijslagfonds.vlaanderen.	86400	in	ns	ns1.eurodns.com.
onafhankelijkkinderbijslagfonds.vlaanderen.	86400	in	ns	ns2.eurodns.com.
onafhankelijkkinderbijslagfonds.vlaanderen.	86400	in	ns	ns3.eurodns.com.
onafhankelijkkinderbijslagfonds.vlaanderen.	86400	in	ns	ns4.eurodns.com.
onbetaald.vlaanderen.	86400	in	ns	ns.zxcs.be.
onbetaald.vlaanderen.	86400	in	ns	ns.zxcs.eu.
onbetaald.vlaanderen.	86400	in	ns	ns.zxcs.nl.
oncohulp.vlaanderen.	86400	in	ds	24221 13 2 0AF372D366E1EA4E57969BEB4B79DE115E2301744D9985008C4B9994735C9A0A
oncohulp.vlaanderen.	86400	in	ns	ns3.european-server.com.
oncohulp.vlaanderen.	86400	in	ns	ns4.european-server.com.
oncohulp.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122210410 20251231033544 43782 vlaanderen. /PjWsyDHOmbMLyt2+cbiw10wjrFTHoHrd7+h456FcH31h74iPg8q8khRpIKc6JOyOV8K8oVgb/8/O2AQMWsffg==
ond.vlaanderen.	86400	in	ds	26343 13 2 B687F62ECDF0D94BD6261A67D29086B9BE2BAAEC6E6B840FFF7421D6B1E500B3
ond.vlaanderen.	86400	in	ns	ns1.easyhost.be.
ond.vlaanderen.	86400	in	ns	ns2.easyhost.be.
ond.vlaanderen.	86400	in	ns	ns3.easyhost.be.
ond.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122144913 20251230204604 43782 vlaanderen. 6p8FfqTNiaKU9mPGjyzdh6oINzMr/jfQsmJldplzzkZzX2QWuZ82xZU6z7hleYhPzSCEW37/7tQ5CwncqE3P/w==
ondergrond.vlaanderen.	86400	in	ns	ns.bnamed.eu.
ondergrond.vlaanderen.	86400	in	ns	ns.bnamed.uk.
ondergrond.vlaanderen.	86400	in	ns	ns.bnamed.us.
ondergrond.vlaanderen.	86400	in	ns	ns.nscluster.ee.
ondergrond.vlaanderen.	86400	in	ns	ns.nscluster.fr.
onderhandelen.vlaanderen.	86400	in	ds	54753 13 2 BBBD068CEA2F80B2C8F597AFD3E19DD78F05F5F3C2345BDBD11150F0C6C9B42D
onderhandelen.vlaanderen.	86400	in	ns	ns01.one.com.
onderhandelen.vlaanderen.	86400	in	ns	ns02.one.com.
onderhandelen.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260123034001 20251231062157 43782 vlaanderen. se9Ngx5ntmTJM3WkbalD6QcVsuSo29p67sLBGkFkxqAbsOuP6ySfHTCjBpWJL4GiK1XhWOVFRUDSm1vI1RFMFg==
onderhoud.vlaanderen.	86400	in	ns	ns53.be.
onderhoud.vlaanderen.	86400	in	ns	ns53.io.
onderhoudsgeldonline.vlaanderen.	86400	in	ns	ns53.be.
onderhoudsgeldonline.vlaanderen.	86400	in	ns	ns53.io.
ondernemen.vlaanderen.	86400	in	ns	ns.bnamed.eu.
ondernemen.vlaanderen.	86400	in	ns	ns.bnamed.uk.
ondernemen.vlaanderen.	86400	in	ns	ns.bnamed.us.
ondernemen.vlaanderen.	86400	in	ns	ns.nscluster.ee.
ondernemen.vlaanderen.	86400	in	ns	ns.nscluster.fr.
ondernemend.vlaanderen.	86400	in	ns	ns.bnamed.eu.
ondernemend.vlaanderen.	86400	in	ns	ns.bnamed.uk.
ondernemend.vlaanderen.	86400	in	ns	ns.bnamed.us.
ondernemend.vlaanderen.	86400	in	ns	ns.nscluster.ee.
ondernemend.vlaanderen.	86400	in	ns	ns.nscluster.fr.
ondernemeneninnoveren.vlaanderen.	86400	in	ns	ns.bnamed.eu.
ondernemeneninnoveren.vlaanderen.	86400	in	ns	ns.bnamed.uk.
ondernemeneninnoveren.vlaanderen.	86400	in	ns	ns.bnamed.us.
ondernemeneninnoveren.vlaanderen.	86400	in	ns	ns.nscluster.ee.
ondernemeneninnoveren.vlaanderen.	86400	in	ns	ns.nscluster.fr.
ondernemer.vlaanderen.	86400	in	ns	drie.dnssrv.nl.
ondernemer.vlaanderen.	86400	in	ns	een.dnssrv.nl.
ondernemer.vlaanderen.	86400	in	ns	twee.dnssrv.nl.
ondernemers-voor-ondernemers.vlaanderen.	86400	in	ds	22777 8 2 BB1D9A3A2D4AE5F112CF8B6F899484889568B58C73B49985EBD866EFFEF4AD47
ondernemers-voor-ondernemers.vlaanderen.	86400	in	ns	ns-a.dns.versio.nl.
ondernemers-voor-ondernemers.vlaanderen.	86400	in	ns	ns-f.dns.versio.be.
ondernemers-voor-ondernemers.vlaanderen.	86400	in	ns	ns-h.dns.versio.eu.
ondernemers-voor-ondernemers.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122162000 20251231020324 43782 vlaanderen. +p73OeJJnJ59Ur79+P1hcHLSMNKrqkWg+cmgvJ3VohbZHV1ABVhI+KboIQku6QhuHX/Llt+gSAb85kzJY9f6Gw==
ondernemerschap.vlaanderen.	86400	in	ns	ns.bnamed.eu.
ondernemerschap.vlaanderen.	86400	in	ns	ns.bnamed.uk.
ondernemerschap.vlaanderen.	86400	in	ns	ns.bnamed.us.
ondernemerschap.vlaanderen.	86400	in	ns	ns.nscluster.ee.
ondernemerschap.vlaanderen.	86400	in	ns	ns.nscluster.fr.
ondernemersprofiel.vlaanderen.	86400	in	ns	ns3.combell.net.
ondernemersprofiel.vlaanderen.	86400	in	ns	ns4.combell.net.
ondernemingen.vlaanderen.	86400	in	ds	7643 13 2 70521397002961880C9585464FB03FB8701F5E6D74185DA9B2EB6F2061626089
ondernemingen.vlaanderen.	86400	in	ns	ns01.one.com.
ondernemingen.vlaanderen.	86400	in	ns	ns02.one.com.
ondernemingen.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260123051457 20251231053557 43782 vlaanderen. zXtt2FtziUSS38q47v05S+LYirrbJ2GX+nbi5qm7iPYHSPS0xyzJqna9G3D4cIfd96hGe3u5musqeNcnQ4etWg==
ondernemingsbegeleider.vlaanderen.	86400	in	ds	44025 7 2 8C254BF833D9D5B0E304213103F476308F2CECFF55F0701AB92DC2209B5016D7
ondernemingsbegeleider.vlaanderen.	86400	in	ns	dns1.level27.eu.
ondernemingsbegeleider.vlaanderen.	86400	in	ns	dns2.level27.eu.
ondernemingsbegeleider.vlaanderen.	86400	in	ns	dns3.level27.net.
ondernemingsbegeleider.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122221707 20251230212346 43782 vlaanderen. sjJ7mdIVEzXi2MPAvmNHbRCAHhlCeizFhMP3JMbvZ8GkHQ/BPh7yQpGjeBOuJI4IA7/FgSjr9mRXL1sisk8TZw==
ondernemingskluis.vlaanderen.	86400	in	ns	ns1.cloud.telenet.be.
ondernemingskluis.vlaanderen.	86400	in	ns	ns2.cloud.telenet.be.
ondernemingskluis.vlaanderen.	86400	in	ns	ns3.cloud.telenet.be.
ondernemingsplan.vlaanderen.	86400	in	ds	9013 13 2 EF77398432A68C664B66DE7DD459C1B70361C581DBB454FFBAE4E9D43B937176
ondernemingsplan.vlaanderen.	86400	in	ns	ns1.mijn.host.
ondernemingsplan.vlaanderen.	86400	in	ns	ns2.mijn.host.
ondernemingsplan.vlaanderen.	86400	in	ns	ns3.mijn.host.
ondernemingsplan.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122210007 20251231020324 43782 vlaanderen. eEjmpYhYbCxExfcseQvYFfjAOcgdKmeBSpGURUa37Euc/0tX3oP9/dwGgxqgMwMGEED05/QrhkaFI8ejsTdPxQ==
ondernemingsprofiel.vlaanderen.	86400	in	ns	ns3.combell.net.
ondernemingsprofiel.vlaanderen.	86400	in	ns	ns4.combell.net.
ondernemingsrecht.vlaanderen.	86400	in	ns	ns53.be.
ondernemingsrecht.vlaanderen.	86400	in	ns	ns53.io.
onderwijs.vlaanderen.	86400	in	ns	ns.bnamed.eu.
onderwijs.vlaanderen.	86400	in	ns	ns.bnamed.uk.
onderwijs.vlaanderen.	86400	in	ns	ns.bnamed.us.
onderwijs.vlaanderen.	86400	in	ns	ns.nscluster.ee.
onderwijs.vlaanderen.	86400	in	ns	ns.nscluster.fr.
onderwijsaanbod.vlaanderen.	86400	in	ns	ns.bnamed.eu.
onderwijsaanbod.vlaanderen.	86400	in	ns	ns.bnamed.uk.
onderwijsaanbod.vlaanderen.	86400	in	ns	ns.bnamed.us.
onderwijsaanbod.vlaanderen.	86400	in	ns	ns.nscluster.ee.
onderwijsaanbod.vlaanderen.	86400	in	ns	ns.nscluster.fr.
onderwijsbemiddeling.vlaanderen.	86400	in	ns	ns1.proxydns.net.
onderwijsbemiddeling.vlaanderen.	86400	in	ns	ns2.proxydns.net.
onderwijscoaching.vlaanderen.	86400	in	ds	64894 8 2 23CD0F444E21E5E25A8EF1855B785232C40734678D1F2C38AB7FDF1E3DEBDC11
onderwijscoaching.vlaanderen.	86400	in	ns	ns1.openprovider.nl.
onderwijscoaching.vlaanderen.	86400	in	ns	ns2.openprovider.be.
onderwijscoaching.vlaanderen.	86400	in	ns	ns3.openprovider.eu.
onderwijscoaching.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122164543 20251231002445 43782 vlaanderen. VZhBz0zMWVqq2B0G2GMhfGw4XwUld8opZ5xTdDU4rPtOgkyplPin2lLUZ1iW4pmTeMlr+uv8ybuhws/jAog2PQ==
onderwijsenvorming.vlaanderen.	86400	in	ns	ns1.easyhost.be.
onderwijsenvorming.vlaanderen.	86400	in	ns	ns2.easyhost.be.
onderwijsinspectie.vlaanderen.	86400	in	ns	ns.bnamed.eu.
