bible.	900	in	soa	ns1.dns.nic.bible. admin.tldns.godaddy. 1767581694 1800 300 604800 1800
3cclghrihds6jd6rilua3v25m31o186p.bible.	900	in	rrsig	NSEC3 8 2 900 20260114081433 20251231075510 25416 bible. GEplplUCB7dkAsffPodG14EzUCVvu1+NWWBV/Rj3AedkvMuomNRGz9oLno99/cXN52lP8Lk4XLqaAEUgL4P+WUvHW2s7I4aFUxif/0QbZQCuR/Kln/6yZgPyPleNkXmEqgxGOa5QxIKC0PRdHIMb/fkehPrf3zZM6VmcKUvoaLPLJG8nvPHGjb24Z2ynVwwi211Gq/7A+amj0pXg5cue4A==
3f5jm463q8dc7tq8184rf0mavcj8mfhf.bible.	900	in	nsec3	1 1 0 - 3P79L8VK6AH7D5J3D8K7QG9P9MAL5N7L NS DS RRSIG
3f5jm463q8dc7tq8184rf0mavcj8mfhf.bible.	900	in	rrsig	NSEC3 8 2 900 20260115195100 20260101192909 25416 bible. rHMcdEVhU7BUy9BrJyhd48EkfFGwdDaxHaVUOLkN9b7VUcoog68zMe0DL0vMbvYboDiuacc7IHuF/gdMKCPPSJMDCIoy8z5qnjtptqza0wjqiEMABHnxQFO8VvzPmdCrg14tFhqUiBIy8DitmF9a3ptH2zwS9CDJevQiOcoM+0Mu+RrT4M1SIuImtfkk6KIPW6cXkV5wztkx3JdNYvgJ8g==
3john.bible.	3600	in	ns	ns-1154.awsdns-16.org.
3john.bible.	3600	in	ns	ns-1859.awsdns-40.co.uk.
3john.bible.	3600	in	ns	ns-442.awsdns-55.com.
3john.bible.	3600	in	ns	ns-848.awsdns-42.net.
3p79l8vk6ah7d5j3d8k7qg9p9mal5n7l.bible.	900	in	nsec3	1 1 0 - 3Q7JPT97US5D278JITJOO17VS8MGBN52 NS DS RRSIG
3p79l8vk6ah7d5j3d8k7qg9p9mal5n7l.bible.	900	in	rrsig	NSEC3 8 2 900 20260114080333 20251231075452 25416 bible. L/MlALB+5Ml7Ekjg9s0zSMNz7XltDe1O3P4XB6kOMfsbGYHXNQ9Zbv7ssw/Xi8bxorRP02AdG6WSCNWgv3pJAeXSokAn1MVIAYBay9wq2J6qZijymkZD18/8d6LKItqJ5fgWeths2G8WeMLAaJhQeSMljxvV4QwDZVeXu7wBaxIgEr3cXC/hm2lA9Ftrhtfibj8CnF5ncoUxghlxdF6zbg==
3q7jpt97us5d278jitjoo17vs8mgbn52.bible.	900	in	nsec3	1 1 0 - 41E1GH8Q999MFBQ3L5D3NHH3T86181OO NS DS RRSIG
3q7jpt97us5d278jitjoo17vs8mgbn52.bible.	900	in	rrsig	NSEC3 8 2 900 20260115121027 20260101114931 25416 bible. PHskVCw4O0YSy0iR6clBQhsTPsXRcvG/tiQ26Gt+YETOCpgqFX9gsiKT7j4284Xo9OUhgjnC3/fjUrisKGphBmG1wY9Jy+c5P5vk4v2f4ZVAKa6etQzqSEqPGsOEVB53BO96oJz7RrWnQvUm4iGRFhPO3T8r2CaWsc3p1+NQAv1g2UsvhHdgEETj08nzR6/tD+l7rjOsZBfuID454HTffQ==
41e1gh8q999mfbq3l5d3nhh3t86181oo.bible.	900	in	nsec3	1 1 0 - 41R0QG9FEVHNBV08G5MNTF44B2N7M5KL NS DS RRSIG
41e1gh8q999mfbq3l5d3nhh3t86181oo.bible.	900	in	rrsig	NSEC3 8 2 900 20260119173751 20260105171217 25416 bible. VNomVMUx0b0nSb5sh3AT7JbyZ12vjw8Rn+ARQhOMQFpYFiB84pZ/w9gsDgNbLQYBKlgdDu7UT5VNYfHnXsly09M7FQb0xybiWqdfQs6rKxmb4mwfT/tdHIprSmuC0BsHDsMiIxuRzo+ehIcKhA1BokaVn/6bKIhYA+7qaQhM6fKa9a+N5kz42tkzfQZ7swGV7UoSmTC9cr7jJ/p3Q+cgDw==
41r0qg9fevhnbv08g5mntf44b2n7m5kl.bible.	900	in	nsec3	1 1 0 - 47C62DJM0Q3PA0UH7CPQ4RS0NDAJ0LQJ NS DS RRSIG
41r0qg9fevhnbv08g5mntf44b2n7m5kl.bible.	900	in	rrsig	NSEC3 8 2 900 20260119173751 20260105171217 25416 bible. P/W8O0pJb9sNFQ5xMkVNbebjdusR0RRv1sTOEk8bazcKPylO8R4N2ePoX6psNe+Kbb+Rp1tCjGNKKy2nVuYNywO4xD0f4sN3tc4vO5/NxIYwFvmEgnmjqZHoU94j27xYrMWYBExr4MzFqsJtstXxaGp1MfMOk88PfwjMi6sS2/NtisDbgEMVX4YL0mZ9tsT45jncJkMZxWRdQe7LrcmSHg==
420.bible.	3600	in	ns	curitiba.ns.porkbun.com.
420.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
420.bible.	3600	in	ns	maceio.ns.porkbun.com.
420.bible.	3600	in	ns	salvador.ns.porkbun.com.
4220foundation.bible.	3600	in	ds	29713 13 2 73448693ECCC96E52119201D64675285B6A142551337A74F67B3F89402B6DADB
4220foundation.bible.	3600	in	ns	ns3.epik.com.
4220foundation.bible.	3600	in	ns	ns4.epik.com.
4220foundation.bible.	3600	in	rrsig	DS 8 2 3600 20260115032048 20260101032006 25416 bible. lbmltKfOTWwwY0NC4Kv2kXtNd4W8Nv/sTpFy9nLwMl/3aH5K7YajGzROnwR7j9y4IsT3G1IfNHPeuQBacfabZjn1tkB0InXdrcF9RY95M7GPbIFCO0BDKUVLw/J2eEZxRZPR9YleuLuCgRXdFPPo3B9lIuV9Ax6HqdXdxGlj8p+l9idJCiq1jGB3XWTf913NIFGL3wXbtBXxjKcPhTv9UA==
47c62djm0q3pa0uh7cpq4rs0ndaj0lqj.bible.	900	in	nsec3	1 1 0 - 48DC6397H74VCOQ408KPJ9DSEKO1IVNS NS DS RRSIG
47c62djm0q3pa0uh7cpq4rs0ndaj0lqj.bible.	900	in	rrsig	NSEC3 8 2 900 20260114151603 20251231150437 25416 bible. HnZ/KCdg5gKahGAPHcUH9H/OdAC7CtvDf+GEcrHsAtKHaKW4F3mcwqKyiuFQLlCb22iFtumgq3isMFwKfd0QQ+yFe7AM+UG/d+VDLkEpkd7qLQWdLvCuONoFLoZdbsMRDg9EVI0kU9trEWkDiRVCI0nLF4l3ykSLQWxjCXfg5BYazpHzSSnIVNYkhwPmbqoEf0DaxNx0wtGXMb+sEgo2rg==
48dc6397h74vcoq408kpj9dseko1ivns.bible.	900	in	nsec3	1 1 0 - 490BCKI3VUI62ST028JOE081BU3AHO7O NS DS RRSIG
48dc6397h74vcoq408kpj9dseko1ivns.bible.	900	in	rrsig	NSEC3 8 2 900 20260114130025 20251231125502 25416 bible. fp27X+awyuM7IGXJJS+Amyyr/TjIe6K7HbuonGdAE5IKfWNa5ond302UJ89U7wLfKlRce5+IGnRTB/Zqt3P3MOBSBleYFO9X8A+3McAz3f8BAOUyB2YYjtyBJZxYQZHEfSTx0uVEo/FKSOC+bR5urtnLb3itgghtiVCxLj+eQ+Mi1ujO+TQC8e8p5QkjuSVk/uZpy26We7rf78BaC76Bxg==
490bcki3vui62st028joe081bu3aho7o.bible.	900	in	nsec3	1 1 0 - 4CAHKORFOR5O962M2MREVD7166TFG2HT NS DS RRSIG
490bcki3vui62st028joe081bu3aho7o.bible.	900	in	rrsig	NSEC3 8 2 900 20260114151603 20251231150437 25416 bible. gd14RNtadUhq1+Dpv1G/xAG6CfI4v/DZt+Tlp+9lKGuAi7UFTUb8gyADoTDSUKRjwHUHbf6Sk31JLMgHOe1uyWthWi20A6aNdodVvJlSvebLIZRByKuWHqgx6QqilhZ1AMsLO0bhNjC6jSTbvGynQMV+Nxu3QLSPETT2hFJgGDfUQYp6iwNpdyL4sVNaGWzzWOf1H/T0N/yrchOZrg3duA==
4cahkorfor5o962m2mrevd7166tfg2ht.bible.	900	in	nsec3	1 1 0 - 4IOEGUBRVL70OB3087IFFCR6CI00608R NS DS RRSIG
4cahkorfor5o962m2mrevd7166tfg2ht.bible.	900	in	rrsig	NSEC3 8 2 900 20260115121027 20260101114931 25416 bible. QZfYLM9kKys+2C3FRRBTUwNV2VC6DYFdGXgBCzle2WToBFqXJg7ahpnA0g9nlmAS0d+ACIz+EG91PKbCyn/viXqomrvYNuBbme83RwpJaLkvbQnfiERkbrxqHyebsCyuv5n2U7whHYK0HKM1TfDWnLvPjik0OSImazNmz1JsTwadsOdj+YgG2/T/aCZ0dXp5uNM/+3S0+sVTv9UTHRxW6w==
4ioegubrvl70ob3087iffcr6ci00608r.bible.	900	in	nsec3	1 1 0 - 4K5IC3B9D0RNOTV9CVGE9Q8BUJQ8KKK4 NS DS RRSIG
4ioegubrvl70ob3087iffcr6ci00608r.bible.	900	in	rrsig	NSEC3 8 2 900 20260115005220 20260101002505 25416 bible. T8zOkv47w6sVSlXGbMZMBR5Yp3J1wDpfyGuC2w1qxAtblUboQyyrBSxgPeYpMfmaScAV/F0pmm3TQy7l+1kjX9WI4qz9aQWGLfbp0Tt7lZ2dFHvLDLLU5R0fIwfAGa0xsVAcCHHk+mvim7tUfm/F7SuPBtAzroydk7YCJ98EqMMVK3HEVTbTxKH5PoKXLk1VUaQd122C1qj6QEv70q50JA==
4k5ic3b9d0rnotv9cvge9q8bujq8kkk4.bible.	900	in	nsec3	1 1 0 - 56MKOA9R7I3EOCFBDLQSCRGVOJ53K8HL NS DS RRSIG
4k5ic3b9d0rnotv9cvge9q8bujq8kkk4.bible.	900	in	rrsig	NSEC3 8 2 900 20260119133849 20260105125122 25416 bible. mQJQNc5eGlXHFgGEAnqJdkqLoaW6sFgYX2emG65hcduHlmTL0QbWMFyC6MwZysI3mBVVHoNtPie6ebLrYAOc1KaoDEHR/2yziUiqllVvhepJJpapP8nOsQAtZXUqU5PvBCpli8D1+qWws3atltORDErCa11yIIYe/fFlH42/tX3fUvW5N3lltNg1N84NDZIRb3xmWwhoUzoVjFyagm2DsQ==
56mkoa9r7i3eocfbdlqscrgvoj53k8hl.bible.	900	in	nsec3	1 1 0 - 57L57PFVOHJD8E583G3VUFPD58328QHV NS DS RRSIG
56mkoa9r7i3eocfbdlqscrgvoj53k8hl.bible.	900	in	rrsig	NSEC3 8 2 900 20260115002055 20260101001505 25416 bible. bORGCdre+iRz9Z+1ChZlIYcFpm2xH6Slooak6CL6QQTTclBMwmCEZsuZQvrcuX5nluFBOGSPNq4lo/0+uaZdrv3FQL/A9EVl+VoXOvifSR7okRHd1Bp1O2jI+H+rbYRCDimcWU39Rm8YF+MEzYWRBtt8EbBqNCQj8h+/6Th6/bFXesKrLCA3L1ZDscLBIYgKwoU3g18kC07Fs6uPDygVXA==
57l57pfvohjd8e583g3vufpd58328qhv.bible.	900	in	nsec3	1 1 0 - 5920142L1RNH6N2QQHNUJRMHBFLQT7QJ NS DS RRSIG
57l57pfvohjd8e583g3vufpd58328qhv.bible.	900	in	rrsig	NSEC3 8 2 900 20260118015016 20260104011050 25416 bible. SRh+ooYA6NvDiXRqGWckmDDgCc+KkXX0QSMExb0HHgt8FP8tAmtSxaip1mGGiTxJ7eUW7BrFCXw8VnrZgmApD4DOSYu3MSyJ7UOExnUVbMkZe7WhMlBLyxYS8Y6QdKJcYA8hDKxQmKil5cu3Bcu7EwN0hshvviwibMmkhTxwCRxDBLABHlQG/x4Q55SwDVbWkRM0Sk3qgl5qrYkYjVX7/g==
5920142l1rnh6n2qqhnujrmhbflqt7qj.bible.	900	in	nsec3	1 1 0 - 5C2FOE3B68V6MP1J9M3MA4K1BUJ8RSCV NS DS RRSIG
5920142l1rnh6n2qqhnujrmhbflqt7qj.bible.	900	in	rrsig	NSEC3 8 2 900 20260118102823 20260104100558 25416 bible. ovn18BI5B3sNQksgpsYBZ906ojJOzbxPlvsKBe1k6tWiVkYSz7nGRkUQhUcTYJHcOnBiNxj6h4Wppyy+1tUFDijNg09NFTBu6Vg1lpzRazYGCyOh9S0XUxsBJKU9PhhNq2joBwnSFcCovhbJFws9xmBxxqlEZfQxysmMzFgeIQdNFZjt+QU2N3k6GJkHeXnMqoKezMPKM9lGXVjg+0IsDg==
5c2foe3b68v6mp1j9m3ma4k1buj8rscv.bible.	900	in	nsec3	1 1 0 - 5CFKIEO9U42AS38MET4N8SRU04TJIU4P NS DS RRSIG
5c2foe3b68v6mp1j9m3ma4k1buj8rscv.bible.	900	in	rrsig	NSEC3 8 2 900 20260115121027 20260101114931 25416 bible. Rox04TyfI09axBboZ8Idfwt/v6mEN9eCbsE2R2FGPOFhB38f3vlcejIYRlharYa4Cp6HNRrZUI5uJz1ObpOoIauytcfRS2sLvJrjYW7X4Zqk4qmys+QqIs3CY1PkROW1r7y8qkvPmIt+FRV2D/tU97dpE8g53mdQ6QL6vuT8eXGsJgaP3Bceoztz6lb+CqAydq/4iw3YDOSTD7W7qUEdVg==
5cfkieo9u42as38met4n8sru04tjiu4p.bible.	900	in	nsec3	1 1 0 - 5DQLP7F6NMOG3EI30D23VOEC70PCB92B NS DS RRSIG
5cfkieo9u42as38met4n8sru04tjiu4p.bible.	900	in	rrsig	NSEC3 8 2 900 20260114151603 20251231150437 25416 bible. mfRhIH62QYDHEnnGeFCKx8C4H1MVFHpKcPEsFeOU6WG8S7vsUxZ41MJ6ls90mh6ryQG2T9B88tS2L/d04+bS2jt8kxWNOtMl0M2H2yJT8lRfQMcwRZ2sv+I+m9JP+YBiBSMM3CC0JhIdZatZVFv/FteveNsKzFkYIGTbSw4QF+Pae0i9QbCvzdYWC/08JfAV6EFtJKi9pRooMcH41QvedQ==
5dqlp7f6nmog3ei30d23voec70pcb92b.bible.	900	in	nsec3	1 1 0 - 5JLAQPUNCDPCJ49NGM7623DHMIKB50IO NS DS RRSIG
5dqlp7f6nmog3ei30d23voec70pcb92b.bible.	900	in	rrsig	NSEC3 8 2 900 20260114151603 20251231150437 25416 bible. YKQNwiaaF9CjnFOFJ+8OTLTfElls76U70eDuYkzkg7Mhr0+B5GinyVCkEH5hNgCaKDXIzM61UZpEcARP/dUfhkEsEzjw6UPddCPzX+xb/KOI8g/qJyEZdGA2AIANjFP8ttlv2LCsqzyfLdluFffSO0YavBR1XGzuL34+X3A1DdSctQSv86K3HvPgytR1npvqM7JZhwnNfphqSUkfx3ovYQ==
5jlaqpuncdpcj49ngm7623dhmikb50io.bible.	900	in	nsec3	1 1 0 - 6527BF4LJ1AORO376L9R4S5C8MMSQKMP NS DS RRSIG
5jlaqpuncdpcj49ngm7623dhmikb50io.bible.	900	in	rrsig	NSEC3 8 2 900 20260114140639 20251231132308 25416 bible. FVtNGBMzH5Ol2cp3PG4ebtYkt7JuNm12LT+XjVhp1Se8ObFRg6Cts09y42PGj1lG2FUeEGHIjOL1IxY38QkQXNSBfmhpLomyki9gxLLiVzc+Apd+SfLZRr9/GM01jDQn1PF8hNUIOLbiEqyvqbjWVJYSglyA9Zv+NCJDPewc+KLYbD41W4sNh61lySmcsZBbKJd/gWZF/N0BHVXZYnzm4Q==
6527bf4lj1aoro376l9r4s5c8mmsqkmp.bible.	900	in	nsec3	1 1 0 - 652IQTVSRDUG2LFJN0SHP7JN4KOAD2TL NS DS RRSIG
6527bf4lj1aoro376l9r4s5c8mmsqkmp.bible.	900	in	rrsig	NSEC3 8 2 900 20260115121027 20260101114931 25416 bible. N7kxSrVlVuwPmAqmXb88Im9vPOC07LdgOsTW5mU5YR5D2Mip3d+n3+fpFNm1A9ckNgIMktjGyu1ql4liIF5ij8b+fbGYBvhUAfF4y7vPaGJKBQA4OUqTOSsR31u03d3bD9crjvKbGjFaXuJ5pHFHEHQiVLS9MqZDVtNhyzCywjXisVUSOg+JW4zwrjnGEVZWGBdqOm9Pd9CBThHqN2uQqw==
652iqtvsrdug2lfjn0shp7jn4koad2tl.bible.	900	in	nsec3	1 1 0 - 67T8S6HD63GDAPJ26OGNAS916ULE0O4H NS DS RRSIG
652iqtvsrdug2lfjn0shp7jn4koad2tl.bible.	900	in	rrsig	NSEC3 8 2 900 20260115002433 20251231235727 25416 bible. MD5RtRN3yzXIy6vGWDT4oyntRvsH24oi4E+6b7cgZLhComNAvs0KWUto+gSDwTiABjv57FmizxYRD3SC90w8AD+8ilAqfn5G1Zp2cop5qtu0sSZM5eiR6rgDnh+F2En1zorZp54yadMYNynruuYKNeoCNkdlkQrOwWkgN16ebq46JIGvKoQZte5MnIs6YrMtWrNigZWKud0dg88S7vmM8Q==
67t8s6hd63gdapj26ognas916ule0o4h.bible.	900	in	nsec3	1 1 0 - 699FG39P5M1S3T6KJ8EUVJ8GB08RLIH7 NS DS RRSIG
67t8s6hd63gdapj26ognas916ule0o4h.bible.	900	in	rrsig	NSEC3 8 2 900 20260114080333 20251231075452 25416 bible. YcXSbEA5dW3J1VL6IG84OvkmPJKdGbqnzjd4gIlw/a+LRWbY/UqAvUXfe8+OdTErNY9ydIVfhry+mG5+ayvczTAJ1p97zRcoIUpOp/rQ3ak2/tw2k1N0xQ7uA+uk5M4Zv0YkYnuUgiNhGeTYa7UFmXC8Zb+QmwG7LR8UjYdK1BN2BHhVD2uU2DVNm30G8XmDooH4NIaASubF7lte6FKrIg==
699fg39p5m1s3t6kj8euvj8gb08rlih7.bible.	900	in	nsec3	1 1 0 - 6A1F6RNSCE8EE7RRUO2UDN3BADHBPJMM NS DS RRSIG
699fg39p5m1s3t6kj8euvj8gb08rlih7.bible.	900	in	rrsig	NSEC3 8 2 900 20260118234335 20260104231515 25416 bible. QvGmVaPSwVo+qyYz4XPYtE5huovJBNSth0e9O3vzgfj3zD7YOOzgLMeP3K4Hi9hv2nqZRXhPdaO10KBPZzX65l76ez5MckLZOs6ZpeHrQReCuRwuoRh0ZzqUo62IJtw1I6FlZ+bxArjz0akEjPpqoBgpKn7Fl3H9R3PSoetH7wZ5HqdzXDPjeIV7WGCPweBZk2k654EzjOM3hy+2Hh2xBw==
6a1f6rnsce8ee7rruo2udn3badhbpjmm.bible.	900	in	nsec3	1 1 0 - 6K0SS0MPRO6TUVRESBHD6ECV5HJ1JC01 NS DS RRSIG
6a1f6rnsce8ee7rruo2udn3badhbpjmm.bible.	900	in	rrsig	NSEC3 8 2 900 20260119184932 20260105184422 25416 bible. lun+qM+eVnjd0+pEqJnecpXQZD9y/OCx7pcn8Kx3JB8HaTkHkGp74pJKgtuTihwm1FYwyv+vdEXPe6uSd0jdZa7tthZwCJSAbEYxxhVpShtpoLWrF9UbnIec+li9WXQWIzmzSZCACmQgmrLVFAg0TgTIhbK4DzahSMi4F8p+HILsKWu/4705DGvz4k8Rf+rF0PKybPXT/R3NfD1USP7caA==
6k0ss0mpro6tuvresbhd6ecv5hj1jc01.bible.	900	in	nsec3	1 1 0 - 6V9C29HH12BCHMVQIKNLELRIOL88EOIM NS DS RRSIG
6k0ss0mpro6tuvresbhd6ecv5hj1jc01.bible.	900	in	rrsig	NSEC3 8 2 900 20260116071810 20260102070950 25416 bible. KB3/9DldnJDBV2fT/OpWW2WPVXZYnSx3WIgJ/hBNPWBvQ0bQl2F9V8d2+p/8o1xVmytz8nn2KWZwGKlxxHJuYK9vWWEFwekliN/fYGjfzeGf6ChP9JorOPc6AZ9IWxmUAGnJoY3ltNwKjLkgMl9Mflwbk1GyW4TFbKPTWMTMMMgYP36COSFYcS3blOxwpr81DDLDzsIjMLl9Dww3MJoBUQ==
6v9c29hh12bchmvqiknlelriol88eoim.bible.	900	in	nsec3	1 1 0 - 71075RFRU42B782KV1J6EJGMM5NRG5IU NS DS RRSIG
6v9c29hh12bchmvqiknlelriol88eoim.bible.	900	in	rrsig	NSEC3 8 2 900 20260116071810 20260102070950 25416 bible. CCP2Jpca5P0bPLXTLqJ0g0GGeChL6V5CR/MF0M03LuGTBZvxxd8gOqgBGTEcn4KubBfq1tqS0+noBhGZh3gFm91/XvUAhn9VoniuikBPb6dacu5nTbh7YgybmUXc/XSZIuDtcfy7TasLI2JQY9Ku/sz5iurJR1MahV0RcZkCU5XdUoJMYnA963q2+PzBBRzMalKrSu2POCgtESkZYzUZsA==
71075rfru42b782kv1j6ejgmm5nrg5iu.bible.	900	in	nsec3	1 1 0 - 7179KP6TAJ17V9FG68R63ECMJO468S1U NS DS RRSIG
71075rfru42b782kv1j6ejgmm5nrg5iu.bible.	900	in	rrsig	NSEC3 8 2 900 20260114151603 20251231150437 25416 bible. n34k24J37LgHx0thOYWoN5bH4wFSqXQ2er0zTNtCelWaJFIoiofA5TMIMgd+WgQHR1VUp6SwZdNh3IBMIoAx7RFckeNL+wCbB2fbPWFpCYtX2pFTO0LiwJ1iYZMIgaS85C65Pt24R+heqUYhP8QdqRF7DhXUmhptvJerlEm13N6h/390o7U6HGw4VUQBeSreuIe9/vuXj2fhn9zV7wjV0g==
7179kp6taj17v9fg68r63ecmjo468s1u.bible.	900	in	nsec3	1 1 0 - 72MT3CUQPOVC7IVTF52OG79VI9SL8M2I NS DS RRSIG
7179kp6taj17v9fg68r63ecmjo468s1u.bible.	900	in	rrsig	NSEC3 8 2 900 20260114080333 20251231075452 25416 bible. IHCnCbFhIFngPphx7iMqRhHhdHs02ZZZs3Z6/58xIHm33OOUCP00bVkal/BlPptH9TiFEosvE+8oC4cXiJfqSvoFfQ9ypajot+wMYQD8lldGrprYqkq/Co/pdQIhYMN6sHmqGUABGcm43TIkq0SYTpkWwRrqYVn6CoMjJLvLhTPKZ6L71Xq279SCyy+FH6mSCWD1xeHTxHuE7LeVrFYvaw==
72mt3cuqpovc7ivtf52og79vi9sl8m2i.bible.	900	in	nsec3	1 1 0 - 74HD6BI749PJ9ITU9Q6S6H9H3KEAGETF NS DS RRSIG
72mt3cuqpovc7ivtf52og79vi9sl8m2i.bible.	900	in	rrsig	NSEC3 8 2 900 20260114080333 20251231075452 25416 bible. RoXdsDcCvjlyXoN/3Q7Qefoa/ALk9OVYGQWymSTsvDH+tsR3xkSopOT70e7MA2KgF79owItY8M86UAbMJfBuQ96RtZvNyZ1+4WtEra3T1GWERP0KynGuATPNbDCJQZYa98urQUfBy660HH7Eq8PmHjyv1BqXt4C/o9/dyqjc1QtC2sqsQ1udz0uJci/SP+WqAcf4zmhISJYeyxr9mwXGeg==
74hd6bi749pj9itu9q6s6h9h3keagetf.bible.	900	in	nsec3	1 1 0 - 783PSD0317THRANF7BT2CFO83DM3KVNP NS DS RRSIG
74hd6bi749pj9itu9q6s6h9h3keagetf.bible.	900	in	rrsig	NSEC3 8 2 900 20260117005340 20260103000828 25416 bible. DJMAbnMUZ4W5Tcu5ZOu0/gU1oivBtbcTBDVCAbRZzqedjGDI0lA0KYRJ6A3ham7amk7xqaSRadPbJRY6Ox9bo/8PVTDchzpDYqyQrXAdfBgEWpUfptpxmsTDSZMZPOUIkoYZZUJITBgGj+n5j7Ecbai075f2cY1bd02e3Cd458IDvTdaP7qEINqv32WBRqcW52cVMVzBjzjQZRDcKN9nsQ==
783psd0317thranf7bt2cfo83dm3kvnp.bible.	900	in	nsec3	1 1 0 - 7C7KCKMMGGQOOG6OEL8EEQJQCMEH6VE3 NS DS RRSIG
783psd0317thranf7bt2cfo83dm3kvnp.bible.	900	in	rrsig	NSEC3 8 2 900 20260114151603 20251231150437 25416 bible. hl5sPUDGYzRFPVNW9xd/L2P3cuklPBsgoVKhWkQC5tbrG1o9nX2zz1hFpw+T6/Bb+LLtUCqS2NOOtVT7gXZO3aujjRLSlfkHOoLyn8BhrIAeok0Z/2LXK3YE/JCsJmL+7aTxkXgkF9c/yZE2qda2vshz8b3NiwMFi3+EiRyEOAQSJ+ncDsfEjA+zDUFPPjkQ3R5UTXxQ4fHtfNpi0hAyaA==
7c7kckmmggqoog6oel8eeqjqcmeh6ve3.bible.	900	in	nsec3	1 1 0 - 7F267C9BHES04IUSN6N6017L60755960 NS DS RRSIG
7c7kckmmggqoog6oel8eeqjqcmeh6ve3.bible.	900	in	rrsig	NSEC3 8 2 900 20260117062232 20260103061547 25416 bible. BkJtrWINGpiAKUxmpE048qVQhj5ACZ+hSwZ9PL3J/uv3mv49O5FnAF5rRXp1pN2dVcA4ibItsTZiVvNlN3DAiYOlveOaCPTyq6snAcK5yxoT4q4JQO0drw+skjN2CPj3fgJH9/8c46GDuwO6EbNIFLA9YPwsmlPwbUPZSShtloGX12br3S2TyZNHFWqAd0XccT5Hkc0Z2IfwIqS84NLU/w==
7f267c9bhes04iusn6n6017l60755960.bible.	900	in	nsec3	1 1 0 - 7KACJVP15LHHC2G50LFGFLO0O3H5EULH NS DS RRSIG
7f267c9bhes04iusn6n6017l60755960.bible.	900	in	rrsig	NSEC3 8 2 900 20260117062232 20260103061547 25416 bible. ZKaShsBW7WU3GqUcn81MCAgaRl24ohxH7FIhMCsx7IhjZDapF0oJvrG74YKwB0OxZ6aX4LiOvr9eawPB12CiCEAwuX6EChsC9Ymr9h5KGjrmT4LKeu92A3myVNX6xgm3sfRX4ihslwvWIrN2U5+OgGvs6idH3hDj+tCc1BRDePeMiBIqdFqxxhFSDfjEWTDWx4LHUUQqKi35gc8tVnASSg==
7kacjvp15lhhc2g50lfgflo0o3h5eulh.bible.	900	in	nsec3	1 1 0 - 7ST3IP8K1AD8B13TD1US6DI2VO2L5UCU NS DS RRSIG
7kacjvp15lhhc2g50lfgflo0o3h5eulh.bible.	900	in	rrsig	NSEC3 8 2 900 20260114080333 20251231075452 25416 bible. BMw/RHHUbXL5e7mHZzQ52XjcgDQ+Rt5gT6Nbt+g4VF/vxn6a4uL2DvUhRhSMEG/hqiU9YjZYftb3jrJpGI2KPnxlsHLK7b9loSMClRxSUyO0d6m3X/SSgHmtpzGUt2Tf87c1qYSVDo+VKYlnRlRyG54PaFh+JDKw1+FHYH6+gcJpg9C4ICuHHxuC7bBIXr4hy4GNCWjKRStBmcBI6a5Kdw==
7st3ip8k1ad8b13td1us6di2vo2l5ucu.bible.	900	in	nsec3	1 1 0 - 8089OSA0H2UV1P05SSKC123T5UR54RDE NS DS RRSIG
7st3ip8k1ad8b13td1us6di2vo2l5ucu.bible.	900	in	rrsig	NSEC3 8 2 900 20260114151603 20251231150437 25416 bible. osqrIxsquh79OD+KkPxIbVB14zsnebT89Yh6iL+Xg3eqKwTh/lsHiUL0D8RB1LJgerBWZjdvKeQDrV3ZbNnM5yw3RTvtw+UwI2CUMx+1ce8OsAB76w4eMbngm5yWaAQ+DVbBbugssJsaPWuYPI1s5efECO48Y6ytffk0oALjIaPcJBPVJjktCSyGKy1xbDH7cbL8H2mb4iiZ6B8L74a+nQ==
8089osa0h2uv1p05sskc123t5ur54rde.bible.	900	in	nsec3	1 1 0 - 80S681B2J35IKSN182HL4PKOAMJSQBTR NS DS RRSIG
8089osa0h2uv1p05sskc123t5ur54rde.bible.	900	in	rrsig	NSEC3 8 2 900 20260118201025 20260104192256 25416 bible. SzFPPr9yGJlWcfIi3cOu4RV8nuTMHwaQC8wlko6A2KL+k0RF7wbb6ZBRemCavnSddMQVAytqUWyKUG2YgTtrqsEopksirZSeUHJffXJOIGZyOKJX2CFVSbzVwLMY0rKJZj9RViIi3UcEJ8C4HsprOhmIaoJP92G88fgMr9HcBpCIcb+8GBGSNUPnGsUisi0ss49WDolHQyYAn3GSZJfl3Q==
80s681b2j35iksn182hl4pkoamjsqbtr.bible.	900	in	nsec3	1 1 0 - 83MM3RETAJV4VJ8MU62O4N12715QFF4F NS DS RRSIG
80s681b2j35iksn182hl4pkoamjsqbtr.bible.	900	in	rrsig	NSEC3 8 2 900 20260115163657 20260101155300 25416 bible. jIxeDeKBRKrPvsgT0VKSHemhIhtz/mTLa7tZQ3nYO1PHJV+QcgQ1zhPbh9ESVIIsbn4Gqdu7d6OuLfzrJa6KDaC+J4Wahr5q6jEE8shMrkml7KhEpxJ+o8ZcochWOgB5KjcNSFj+kP89O7ZWkvAfQVqUZQDpZOIqiPA4dd7K7S5N6UTc468m3OQUli7MVW1788dRS6oQxrDlgnWOHvpUiw==
