holdings.	3600	in	soa	v0n0.nic.holdings. hostmaster.donuts.email. 1769302915 7200 900 1209600 3600
fonbet.holdings.	3600	in	ns	ns2.101domain.com.
fonbet.holdings.	3600	in	ns	ns5.101domain.com.
foneking.holdings.	3600	in	ns	ns1.binarylane.com.au.
foneking.holdings.	3600	in	ns	ns2.binarylane.com.au.
foobar.holdings.	3600	in	ns	kiki.ns.cloudflare.com.
foobar.holdings.	3600	in	ns	mark.ns.cloudflare.com.
football.holdings.	3600	in	ns	ns77.domaincontrol.com.
football.holdings.	3600	in	ns	ns78.domaincontrol.com.
footystats.holdings.	3600	in	ns	guss.ns.cloudflare.com.
footystats.holdings.	3600	in	ns	isabel.ns.cloudflare.com.
forcefield.holdings.	3600	in	ns	ns41.domaincontrol.com.
forcefield.holdings.	3600	in	ns	ns42.domaincontrol.com.
foreground.holdings.	3600	in	ns	ns-1255.awsdns-28.org.
foreground.holdings.	3600	in	ns	ns-163.awsdns-20.com.
foreground.holdings.	3600	in	ns	ns-1759.awsdns-27.co.uk.
foreground.holdings.	3600	in	ns	ns-896.awsdns-48.net.
foresight.holdings.	3600	in	ns	curitiba.ns.porkbun.com.
foresight.holdings.	3600	in	ns	fortaleza.ns.porkbun.com.
foresight.holdings.	3600	in	ns	maceio.ns.porkbun.com.
foresight.holdings.	3600	in	ns	salvador.ns.porkbun.com.
foresightproperty.holdings.	3600	in	ns	ns1.101domain.com.
foresightproperty.holdings.	3600	in	ns	ns2.101domain.com.
forestate.holdings.	3600	in	ns	ns1.value-domain.com.
forestate.holdings.	3600	in	ns	ns2.value-domain.com.
forestpark.holdings.	3600	in	ns	dns1.registrar-servers.com.
forestpark.holdings.	3600	in	ns	dns2.registrar-servers.com.
forge.holdings.	3600	in	ns	ns-1446.awsdns-52.org.
forge.holdings.	3600	in	ns	ns-1705.awsdns-21.co.uk.
forge.holdings.	3600	in	ns	ns-261.awsdns-32.com.
forge.holdings.	3600	in	ns	ns-553.awsdns-05.net.
forgewell.holdings.	3600	in	ns	elisabeth.ns.cloudflare.com.
forgewell.holdings.	3600	in	ns	kipp.ns.cloudflare.com.
formation.holdings.	3600	in	ns	pdns13.domaincontrol.com.
formation.holdings.	3600	in	ns	pdns14.domaincontrol.com.
formicidae.holdings.	3600	in	ns	ns1.yoursrs.com.
formicidae.holdings.	3600	in	ns	ns2.yoursrs.com.
forquisa.holdings.	3600	in	ns	ns1.dondominio.com.
forquisa.holdings.	3600	in	ns	ns2.dondominio.com.
forsyth.holdings.	3600	in	ds	7786 8 2 BC4E78D841E134ED5D95B589B3BFA1979E62DE29043D5B356465BF3854B090E5
forsyth.holdings.	3600	in	ns	ns-cloud-d1.googledomains.com.
forsyth.holdings.	3600	in	ns	ns-cloud-d2.googledomains.com.
forsyth.holdings.	3600	in	ns	ns-cloud-d3.googledomains.com.
forsyth.holdings.	3600	in	ns	ns-cloud-d4.googledomains.com.
forsyth.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. fueDl1VWtQIAXfSpBcAknxSyymxLvZx+zBQZnOxgPTU3BhCAQoITDnvTgzQmsfVqWJAvr3qYBYeS61t7zEL/PiHpiexGQpSdn7e0w4A6mAARkh/NCZngJXMw0eShkSYFp3tHZoWt7t3z5vyJjzET4MhHNvuiAxwiwzK/FBt2Pf4=
forte.holdings.	3600	in	ns	dns103.register.com.
forte.holdings.	3600	in	ns	dns104.register.com.
fortes.holdings.	3600	in	ns	dns1.registrar-servers.com.
fortes.holdings.	3600	in	ns	dns2.registrar-servers.com.
forth.holdings.	3600	in	ns	dns1.registrar-servers.com.
forth.holdings.	3600	in	ns	dns2.registrar-servers.com.
fortis.holdings.	3600	in	ns	ns-cloud-a1.googledomains.com.
fortis.holdings.	3600	in	ns	ns-cloud-a2.googledomains.com.
fortis.holdings.	3600	in	ns	ns-cloud-a3.googledomains.com.
fortis.holdings.	3600	in	ns	ns-cloud-a4.googledomains.com.
fortress.holdings.	3600	in	ns	ns65.domaincontrol.com.
fortress.holdings.	3600	in	ns	ns66.domaincontrol.com.
fortuna.holdings.	3600	in	ns	graham.ns.cloudflare.com.
fortuna.holdings.	3600	in	ns	liv.ns.cloudflare.com.
fortunatus.holdings.	3600	in	ns	june.ns.cloudflare.com.
fortunatus.holdings.	3600	in	ns	sri.ns.cloudflare.com.
fortunoff.holdings.	3600	in	ns	pdns01.domaincontrol.com.
fortunoff.holdings.	3600	in	ns	pdns02.domaincontrol.com.
fortynorth.holdings.	3600	in	ns	ns01.gcd-dns.com.
fortynorth.holdings.	3600	in	ns	ns02.gcd-dns.com.
fortytwo.holdings.	3600	in	ns	ns1.bizsites.co.il.
fortytwo.holdings.	3600	in	ns	ns2.bizsites.co.il.
forward.holdings.	3600	in	ns	liv.ns.cloudflare.com.
forward.holdings.	3600	in	ns	nick.ns.cloudflare.com.
foss.holdings.	3600	in	ns	dns101.registrar-servers.com.
foss.holdings.	3600	in	ns	dns102.registrar-servers.com.
foster.holdings.	3600	in	ns	curitiba.ns.porkbun.com.
foster.holdings.	3600	in	ns	fortaleza.ns.porkbun.com.
foster.holdings.	3600	in	ns	maceio.ns.porkbun.com.
foster.holdings.	3600	in	ns	salvador.ns.porkbun.com.
fot.holdings.	3600	in	ns	ns45.worldnic.com.
fot.holdings.	3600	in	ns	ns46.worldnic.com.
foton.holdings.	3600	in	ns	ns-cloud-e1.googledomains.com.
foton.holdings.	3600	in	ns	ns-cloud-e2.googledomains.com.
foton.holdings.	3600	in	ns	ns-cloud-e3.googledomains.com.
foton.holdings.	3600	in	ns	ns-cloud-e4.googledomains.com.
foundational.holdings.	3600	in	ns	ns1.101domain.com.
foundational.holdings.	3600	in	ns	ns2.101domain.com.
foundry50.holdings.	3600	in	ns	ns-cloud-a1.googledomains.com.
foundry50.holdings.	3600	in	ns	ns-cloud-a2.googledomains.com.
foundry50.holdings.	3600	in	ns	ns-cloud-a3.googledomains.com.
foundry50.holdings.	3600	in	ns	ns-cloud-a4.googledomains.com.
fountainbridge.holdings.	3600	in	ds	2371 13 2 15BE7EF4AEF53BE26B6A24D0FF9F15B28A36C1C2136E39E41F72B58D45040321
fountainbridge.holdings.	3600	in	ns	candy.ns.cloudflare.com.
fountainbridge.holdings.	3600	in	ns	curt.ns.cloudflare.com.
fountainbridge.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. aw5Ac+zBqI5q+DzA2CIKES4N3xNNDyEvGPWVoZVkJf2EKyknpGkGpZrN2iT871rD5n3KhzhKeMdsPrgO1jZbQkF1u4BshZwwSLCfHmxHFN+OCIOX4biZ0TtAwr8YRikSEmjwUcZ2OSc1ncn+4+7mqmpZX/Ywj3FmEYbB6rLwpZ4=
fountainhead.holdings.	3600	in	ns	ns5.cleverdot.com.
fountainhead.holdings.	3600	in	ns	ns6.cleverdot.com.
four.holdings.	3600	in	ns	ns23.domaincontrol.com.
four.holdings.	3600	in	ns	ns24.domaincontrol.com.
fourcurrents.holdings.	3600	in	ns	ns01.gcd-dns.com.
fourcurrents.holdings.	3600	in	ns	ns02.gcd-dns.com.
foxbit.holdings.	3600	in	ns	ns49.domaincontrol.com.
foxbit.holdings.	3600	in	ns	ns50.domaincontrol.com.
foxgo.holdings.	3600	in	ds	59732 8 2 0467CB4BACADECC6FD1EBB3B86EF816B5111B4B7920022D11BBD1E36EEBC1B73
foxgo.holdings.	3600	in	ns	ns-cloud-a1.googledomains.com.
foxgo.holdings.	3600	in	ns	ns-cloud-a2.googledomains.com.
foxgo.holdings.	3600	in	ns	ns-cloud-a3.googledomains.com.
foxgo.holdings.	3600	in	ns	ns-cloud-a4.googledomains.com.
foxgo.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. C+J2j+KYvzyhf4GVtM8KYZNPrzScUEYQqlbSidhP0/0+lSV0oG6EAJydSaMmB8IdLAcDhnaP+iZIh5ebjElcIoEPXRi6bGQuCWHIBP+cWZqcbeCrvAyoWvnlhFMiJ8xwGKRJ7wuZgyeSMedDSw6rRtAeAauCALJ9EUpo0Y33UEg=
foxhall.holdings.	3600	in	ns	ns15.domaincontrol.com.
foxhall.holdings.	3600	in	ns	ns16.domaincontrol.com.
foxsquirrel.holdings.	3600	in	ds	62504 8 2 E095DBD7AAC9DA55D79CB1E7B014A6490D561CAA09219D6737BE4A921F65DF3B
foxsquirrel.holdings.	3600	in	ns	ns-cloud-d1.googledomains.com.
foxsquirrel.holdings.	3600	in	ns	ns-cloud-d2.googledomains.com.
foxsquirrel.holdings.	3600	in	ns	ns-cloud-d3.googledomains.com.
foxsquirrel.holdings.	3600	in	ns	ns-cloud-d4.googledomains.com.
foxsquirrel.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. bvVtwKARPyU84ueU6mJRq9j/J/ZgH1dw+X3LP05jD5yQeKtQ38QhXoclol4fteoxRz6acLppiKjP+IREljtGCazKbg7nWXgFf+DV9NghAHfH+Da0yEgjeptRXZVgtiVOuzmaRDN/DGnf+sbagkXcfJhGIUp6qevL3bDhOL70aSQ=
fp.holdings.	3600	in	ns	ns63.domaincontrol.com.
fp.holdings.	3600	in	ns	ns64.domaincontrol.com.
fph.holdings.	3600	in	ns	1-you.njalla.no.
fph.holdings.	3600	in	ns	2-can.njalla.in.
fph.holdings.	3600	in	ns	3-get.njalla.fo.
fpo.holdings.	3600	in	ns	motorhead.easydns.org.
fpo.holdings.	3600	in	ns	nirvana.easydns.net.
fpo.holdings.	3600	in	ns	rush.easydns.com.
fqeunma1c7diluign8nrcg6fhan94esb.holdings.	3600	in	nsec3	1 1 0 73 FRK3BAGM1JG2CDBKIODR3M97SF05B0N3 NS DS RRSIG
fqeunma1c7diluign8nrcg6fhan94esb.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. MttRUb13O0hUigNwewwnZ9uECWMbqRiCBU86RQPGcr2HItnwaIwzc+DsHZzKniJ6S32IYD7cQGetauGisLT8FYfGG9tkOwVv0OLfBowSnFKEKiY4ZsmT36EKnhiwuB4rogfIfPCaLnZtBvwWmZb/4PsluaTAsxSY+yUdrUYVqFM=
fraba.holdings.	3600	in	ns	ns.udag.de.
fraba.holdings.	3600	in	ns	ns.udag.net.
fraba.holdings.	3600	in	ns	ns.udag.org.
fractal-swiss.holdings.	3600	in	ds	17702 13 1 269D307842EA372E645E81378B5C03F11A2C3797
fractal-swiss.holdings.	3600	in	ds	17702 13 2 90F9ABEFB65B26C565CC04C36D14672B18ECCF69A062439FDD1ACAC82DC601AB
fractal-swiss.holdings.	3600	in	ns	nsany1.infomaniak.com.
fractal-swiss.holdings.	3600	in	ns	nsany2.infomaniak.com.
fractal-swiss.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. te/DjC0i/ClacypHyxTTpexUBsMFTGXrnPwROyO8GBG+y8+B3ZJFXLMz+ZrKkWFllpB7V/jgkI6MUfR16GtcJydryE9jgLeTkXOvCv+FOLy4i947fVora/oz45+WtdUyM0JjaDBZ6UfLTX7w/MjQuwU/1wmyYb+0xP1WYv51Dj8=
fractal.holdings.	3600	in	ns	jamie.ns.cloudflare.com.
fractal.holdings.	3600	in	ns	toby.ns.cloudflare.com.
fraction.holdings.	3600	in	ds	23950 8 2 25951A7C714E2BA58CC5FF6A64230B03452F2A6B0BCAAA710436301D80E413C9
fraction.holdings.	3600	in	ns	ns-cloud-e1.googledomains.com.
fraction.holdings.	3600	in	ns	ns-cloud-e2.googledomains.com.
fraction.holdings.	3600	in	ns	ns-cloud-e3.googledomains.com.
fraction.holdings.	3600	in	ns	ns-cloud-e4.googledomains.com.
fraction.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. elldFYjozUEVBquoqUg7FpH59C5BVeLftmKN1Nrg4hW0iX1sEbHOHvn2X+qAjt6dIs6AGSaiZxafIcaQzfdKVw0QwB2lkBJBp4s5cSN32RujSTWS1rnC+j/ZSt0uc8aCzQBt4k3aN3r5J7vSbMFQwPJmjD6QpmAlZsE1xQy5vBA=
fraiss.holdings.	3600	in	ns	ns1.eurodns.com.
fraiss.holdings.	3600	in	ns	ns2.eurodns.com.
fraiss.holdings.	3600	in	ns	ns3.eurodns.com.
fraiss.holdings.	3600	in	ns	ns4.eurodns.com.
frame.holdings.	3600	in	ns	melissa.ns.cloudflare.com.
frame.holdings.	3600	in	ns	newt.ns.cloudflare.com.
framework.holdings.	3600	in	ns	ns05.domaincontrol.com.
framework.holdings.	3600	in	ns	ns06.domaincontrol.com.
framson.holdings.	3600	in	ns	ns63.domaincontrol.com.
framson.holdings.	3600	in	ns	ns64.domaincontrol.com.
franc.holdings.	3600	in	ns	damon.ns.cloudflare.com.
franc.holdings.	3600	in	ns	jo.ns.cloudflare.com.
franchetti.holdings.	3600	in	ns	ns.abdns.biz.
franchetti.holdings.	3600	in	ns	ns.abdns.eu.
franchetti.holdings.	3600	in	ns	ns.abdns.info.
francis.holdings.	3600	in	ns	ns1.cas.nsone.net.
francis.holdings.	3600	in	ns	ns2.cas.nsone.net.
francis.holdings.	3600	in	ns	ns3.cas.nsone.net.
francis.holdings.	3600	in	ns	ns4.cas.nsone.net.
franciscopartners.holdings.	3600	in	ns	greg.ns.cloudflare.com.
franciscopartners.holdings.	3600	in	ns	tia.ns.cloudflare.com.
frank.holdings.	3600	in	ns	addilyn.ns.cloudflare.com.
frank.holdings.	3600	in	ns	syeef.ns.cloudflare.com.
frankfamily.holdings.	3600	in	ns	ns-1046.awsdns-02.org.
frankfamily.holdings.	3600	in	ns	ns-1586.awsdns-06.co.uk.
frankfamily.holdings.	3600	in	ns	ns-446.awsdns-55.com.
frankfamily.holdings.	3600	in	ns	ns-649.awsdns-17.net.
freedomtrust.holdings.	3600	in	ns	ns1.dns-parking.com.
freedomtrust.holdings.	3600	in	ns	ns2.dns-parking.com.
freelance.holdings.	3600	in	ns	ns01.dotonline.net.
freelance.holdings.	3600	in	ns	ns02.dotonline.net.
freenome.holdings.	3600	in	ds	8845 8 2 AD027AB7E97C98EECCACE9E870A238112FD156EF816CF48F0DDBA5D3197701C0
freenome.holdings.	3600	in	ns	ns-cloud-c1.googledomains.com.
freenome.holdings.	3600	in	ns	ns-cloud-c2.googledomains.com.
freenome.holdings.	3600	in	ns	ns-cloud-c3.googledomains.com.
freenome.holdings.	3600	in	ns	ns-cloud-c4.googledomains.com.
freenome.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. rxGYxjqfJ2JXBQ6qh7VFvEyIGyNyVgzLzRci2WuZRP5fKvKWHnbETNsSFUBNjyFqZ5YU9EGtO3Ygvmi4LgctzIKO8MMj9DBMLajBTyEaUlcWCDJuVXnwG2QtlASSBKUfol8bNsP8tG1d5UVKx0xhLVTea7Fd59e+/AwjFJjgrog=
freespirit.holdings.	3600	in	ns	dns1.registrar-servers.com.
freespirit.holdings.	3600	in	ns	dns2.registrar-servers.com.
freestone.holdings.	3600	in	ns	dns1.p01.nsone.net.
freestone.holdings.	3600	in	ns	dns2.p01.nsone.net.
freestone.holdings.	3600	in	ns	dns3.p01.nsone.net.
freestone.holdings.	3600	in	ns	dns4.p01.nsone.net.
freestone.holdings.	3600	in	ns	ns01.squarespacedns.com.
freestone.holdings.	3600	in	ns	ns02.squarespacedns.com.
freestone.holdings.	3600	in	ns	ns03.squarespacedns.com.
freestone.holdings.	3600	in	ns	ns04.squarespacedns.com.
freitag.holdings.	3600	in	ns	ns.udag.de.
freitag.holdings.	3600	in	ns	ns.udag.net.
freitag.holdings.	3600	in	ns	ns.udag.org.
french.holdings.	3600	in	ns	duper.maxmorgandesign.com.
french.holdings.	3600	in	ns	super.maxmorgandesign.com.
frequency.holdings.	3600	in	ns	ns23.domaincontrol.com.
frequency.holdings.	3600	in	ns	ns24.domaincontrol.com.
freseniusmedicalcare.holdings.	3600	in	ns	ns1.markmonitor.com.
freseniusmedicalcare.holdings.	3600	in	ns	ns2.markmonitor.com.
freseniusmedicalcare.holdings.	3600	in	ns	ns3.markmonitor.com.
freseniusmedicalcare.holdings.	3600	in	ns	ns4.markmonitor.com.
freya.holdings.	3600	in	ns	ns3.afternic.com.
freya.holdings.	3600	in	ns	ns4.afternic.com.
friedman.holdings.	3600	in	ns	katja.ns.cloudflare.com.
friedman.holdings.	3600	in	ns	luke.ns.cloudflare.com.
frisquet.holdings.	3600	in	ns	a.dns.gandi.net.
frisquet.holdings.	3600	in	ns	b.dns.gandi.net.
frisquet.holdings.	3600	in	ns	c.dns.gandi.net.
frk3bagm1jg2cdbkiodr3m97sf05b0n3.holdings.	3600	in	nsec3	1 1 0 73 FRNS2JDV8VU5SON01T5UU42LV003E2TF NS DS RRSIG
frk3bagm1jg2cdbkiodr3m97sf05b0n3.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. Gh4UPztkz6HB0pzbJsmjmLgojve9bOI/8M/TC4UX4j9HYN8+7ePvNf4rmhulTHckJdAG4wjKEG1XRHy4xGbaRdwA7opavsb0L6/qZU0+YqDPaCBs8gE7UldttOLQH4pSbNAGd2rYiRKuTxZGQyK/R3QYNSkUQpxH0mc7uxgx9gg=
frns2jdv8vu5son01t5uu42lv003e2tf.holdings.	3600	in	nsec3	1 1 0 73 FS01FHNMREOBBMTOAJ6G9TIVR79LPQDD NS DS RRSIG
frns2jdv8vu5son01t5uu42lv003e2tf.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. uRUSauzBijT7K9xw3ASc9Kbp00J7mjXEU+jp6H40q545nHUWsPyz+Ztu0P/COS654O00Rmgfywhise5tmvJ+8KTabNDAivsXdWObvjjaX1JOgYQC0XNzYD+32D1SSHAVMBQx3I6QB7MqkJLBpBr943GRXGzO5TFfzcqZT1Y+KLw=
frontera.holdings.	3600	in	ns	ns23.domaincontrol.com.
frontera.holdings.	3600	in	ns	ns24.domaincontrol.com.
frontier.holdings.	3600	in	ds	48574 8 2 8D5D56BD3957CCC4BC8389B9B659C7979BE40CBC795DE87E589ADA757F79E324
frontier.holdings.	3600	in	ns	ns-cloud-c1.googledomains.com.
frontier.holdings.	3600	in	ns	ns-cloud-c2.googledomains.com.
frontier.holdings.	3600	in	ns	ns-cloud-c3.googledomains.com.
frontier.holdings.	3600	in	ns	ns-cloud-c4.googledomains.com.
frontier.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. dIcnyWSDeePgke+9i4FCDn4tlSOtfCCVNXQWMtu6xGVpKXj5TsZk+yKx4mybVnPQkP0gh+SEtA3G1iWRj5qbtjktMTFhsk+Uom7jCegb1++3iNr5PQzzSAp5aQC2zGlVLEqkaDtu04inlTBP4db4h1iUJjWNgRVRIGdFKIEppJ4=
fruck.holdings.	3600	in	ns	coco.ns.cloudflare.com.
fruck.holdings.	3600	in	ns	scott.ns.cloudflare.com.
fry.holdings.	3600	in	ns	sterling.ns.cloudflare.com.
fry.holdings.	3600	in	ns	ulla.ns.cloudflare.com.
frys.holdings.	3600	in	ns	ns19.domaincontrol.com.
frys.holdings.	3600	in	ns	ns20.domaincontrol.com.
fs01fhnmreobbmtoaj6g9tivr79lpqdd.holdings.	3600	in	nsec3	1 1 0 73 FUNGIM3B93945CA6L5EL50FFIDH1C7AU NS DS RRSIG
fs01fhnmreobbmtoaj6g9tivr79lpqdd.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. fEMgC8Jo9MnP4dXDmk5vJ3FNvPmv7iOcTkb2NRmPc9XXYGZJLvc/RwVtLcR0n9+Ue0KSOJeU5RL4G61LK5xza4pNqLRNoewiF1EKTNHEilMghhk6h+mnDzhppJ1N10ORI4MaqhIv/qr0JS4nmSnAokLgWbLXwhwN8LLwDLM9jvs=
fsc.holdings.	3600	in	ns	ns61.domaincontrol.com.
fsc.holdings.	3600	in	ns	ns62.domaincontrol.com.
fse.holdings.	3600	in	ns	dns1.registrar-servers.com.
fse.holdings.	3600	in	ns	dns2.registrar-servers.com.
fsl.holdings.	3600	in	ns	ns2.observatoiredesmarques.fr.
fsl.holdings.	3600	in	ns	ns3.nameshield.net.
fsl.holdings.	3600	in	ns	obs.ns1.fr.
fsquad.holdings.	3600	in	ns	ns19.domaincontrol.com.
fsquad.holdings.	3600	in	ns	ns20.domaincontrol.com.
fta.holdings.	3600	in	ns	ns65.domaincontrol.com.
fta.holdings.	3600	in	ns	ns66.domaincontrol.com.
ftb.holdings.	3600	in	ns	ns1.hover.com.
ftb.holdings.	3600	in	ns	ns2.hover.com.
ftc.holdings.	3600	in	ns	docks02.rzone.de.
ftc.holdings.	3600	in	ns	shades20.rzone.de.
fti.holdings.	3600	in	ns	dns2010a.trouble-free.net.
fti.holdings.	3600	in	ns	dns2010b.trouble-free.net.
ftr.holdings.	3600	in	ds	28346 8 2 930D1A43CD23D5043C3E16277845906F52742CBB800BA5A6E090663A08760E4B
ftr.holdings.	3600	in	ns	ns-cloud-e1.googledomains.com.
ftr.holdings.	3600	in	ns	ns-cloud-e2.googledomains.com.
ftr.holdings.	3600	in	ns	ns-cloud-e3.googledomains.com.
ftr.holdings.	3600	in	ns	ns-cloud-e4.googledomains.com.
ftr.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. Mq/BS1marNA2zcQFa8tj22e9zcakbfxVlEbGGbvgHsxvrDakdHeR9LgXrz2z5tvKbc9NiZ5WwuFPrU7QpJpTEgZsezax47mab+cV9WIAqB2DJSCAtef6gW88l5/GWZUQWQaxE7FhzuWwHUzrtJjKrHEG9am3pJ2e46gblMmEVWY=
ftx.holdings.	3600	in	ns	dns1.registrar-servers.com.
ftx.holdings.	3600	in	ns	dns2.registrar-servers.com.
fulcrum.holdings.	3600	in	ns	ns03.domaincontrol.com.
fulcrum.holdings.	3600	in	ns	ns04.domaincontrol.com.
fuller.holdings.	3600	in	ns	ns1.bdm.microsoftonline.com.
fuller.holdings.	3600	in	ns	ns2.bdm.microsoftonline.com.
fuller.holdings.	3600	in	ns	ns3.bdm.microsoftonline.com.
fuller.holdings.	3600	in	ns	ns4.bdm.microsoftonline.com.
fullsail.holdings.	3600	in	ns	ns47.domaincontrol.com.
fullsail.holdings.	3600	in	ns	ns48.domaincontrol.com.
fulltilt.holdings.	3600	in	ns	motorhead.easydns.org.
fulltilt.holdings.	3600	in	ns	nirvana.easydns.net.
fulltilt.holdings.	3600	in	ns	rush.easydns.com.
fumaco.holdings.	3600	in	ns	ns47.domaincontrol.com.
fumaco.holdings.	3600	in	ns	ns48.domaincontrol.com.
fun.holdings.	3600	in	ns	ns-cloud-e1.googledomains.com.
fun.holdings.	3600	in	ns	ns-cloud-e2.googledomains.com.
fun.holdings.	3600	in	ns	ns-cloud-e3.googledomains.com.
fun.holdings.	3600	in	ns	ns-cloud-e4.googledomains.com.
fun88.holdings.	3600	in	ns	ns73.domaincontrol.com.
fun88.holdings.	3600	in	ns	ns74.domaincontrol.com.
fundingpips.holdings.	3600	in	ns	ns59.domaincontrol.com.
fundingpips.holdings.	3600	in	ns	ns60.domaincontrol.com.
fundmaga.holdings.	3600	in	ns	ns-cloud-e1.googledomains.com.
fundmaga.holdings.	3600	in	ns	ns-cloud-e2.googledomains.com.
fundmaga.holdings.	3600	in	ns	ns-cloud-e3.googledomains.com.
fundmaga.holdings.	3600	in	ns	ns-cloud-e4.googledomains.com.
funds.holdings.	3600	in	ns	ns55.domaincontrol.com.
funds.holdings.	3600	in	ns	ns56.domaincontrol.com.
fundthefuture.holdings.	3600	in	ns	ns-us.1and1-dns.com.
fundthefuture.holdings.	3600	in	ns	ns-us.1and1-dns.de.
fundthefuture.holdings.	3600	in	ns	ns-us.1and1-dns.org.
fundthefuture.holdings.	3600	in	ns	ns-us.1and1-dns.us.
fungim3b93945ca6l5el50ffidh1c7au.holdings.	3600	in	nsec3	1 1 0 73 G2L6063FJ76JEP4K9RFBN3M0PCCQ9OB9 NS DS RRSIG
fungim3b93945ca6l5el50ffidh1c7au.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. FpNasuT1HHISSRv1k3tZbAMsPyT9pxbh7A1Ma4Hj1lRjZLlNfSlcYhrYlLUZMjEUdzlMPgOJFItuix0Lxs0hUsDgOGxTeAZ8lug4NjyBE3j6XBgFlMJOLnzOMhqrijY/HmB2J0mH8BF42aDy6vIR9EjzHZbO1sn2s6KHQn94b7k=
fungitech.holdings.	3600	in	ns	ns8.wixdns.net.
fungitech.holdings.	3600	in	ns	ns9.wixdns.net.
fuse.holdings.	3600	in	ds	63952 8 2 D58B75E95A81740FB77346145A63D71B6745AC49CE4BE4B2EEFDA9166277B3C1
fuse.holdings.	3600	in	ns	ns-cloud-e1.googledomains.com.
fuse.holdings.	3600	in	ns	ns-cloud-e2.googledomains.com.
fuse.holdings.	3600	in	ns	ns-cloud-e3.googledomains.com.
fuse.holdings.	3600	in	ns	ns-cloud-e4.googledomains.com.
fuse.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. jzVkEymCvRKXRs9bVDWbHUXHkEnhrv2aNecov2KvTxKulTpehEggpG1HEhskNQLL5gpVHjsd9ClhDYRMPbMKgyj26KWn+5KDOSRIDCZ61lD5TkNsjlAyYtc/RIunEXGipHgf8FE24BXjiiRF7xDhMecip1mf2GzP6L+1u1cm3yI=
fusion.holdings.	3600	in	ns	ns1.softlayer.com.
fusion.holdings.	3600	in	ns	ns2.softlayer.com.
fusionbank.holdings.	3600	in	ns	ns3.dnsv4.com.
fusionbank.holdings.	3600	in	ns	ns4.dnsv4.com.
fusionenergy.holdings.	3600	in	ns	dns1.p08.nsone.net.
fusionenergy.holdings.	3600	in	ns	dns2.p08.nsone.net.
fusionenergy.holdings.	3600	in	ns	dns3.p08.nsone.net.
fusionenergy.holdings.	3600	in	ns	dns4.p08.nsone.net.
fusionenergy.holdings.	3600	in	ns	ns01.squarespacedns.com.
fusionenergy.holdings.	3600	in	ns	ns02.squarespacedns.com.
fusionenergy.holdings.	3600	in	ns	ns03.squarespacedns.com.
fusionenergy.holdings.	3600	in	ns	ns04.squarespacedns.com.
futaba.holdings.	3600	in	ns	dns1.onamae.com.
futaba.holdings.	3600	in	ns	dns2.onamae.com.
futu.holdings.	3600	in	ns	ns1.101domain.com.
futu.holdings.	3600	in	ns	ns2.101domain.com.
future.holdings.	3600	in	ns	ns75.domaincontrol.com.
future.holdings.	3600	in	ns	ns76.domaincontrol.com.
futurecoin.holdings.	3600	in	ns	pdns11.domaincontrol.com.
futurecoin.holdings.	3600	in	ns	pdns12.domaincontrol.com.
futuregenerations.holdings.	3600	in	ns	ns-us.1and1-dns.com.
futuregenerations.holdings.	3600	in	ns	ns-us.1and1-dns.de.
futuregenerations.holdings.	3600	in	ns	ns-us.1and1-dns.org.
futuregenerations.holdings.	3600	in	ns	ns-us.1and1-dns.us.
futurehospitalityventures.holdings.	3600	in	ns	ns1.wordpress.com.
futurehospitalityventures.holdings.	3600	in	ns	ns2.wordpress.com.
futurehospitalityventures.holdings.	3600	in	ns	ns3.wordpress.com.
futurelabs.holdings.	3600	in	ns	ns05.domaincontrol.com.
futurelabs.holdings.	3600	in	ns	ns06.domaincontrol.com.
futures.holdings.	3600	in	ns	ns49.domaincontrol.com.
futures.holdings.	3600	in	ns	ns50.domaincontrol.com.
futureshape.holdings.	3600	in	ns	ns1053.ui-dns.org.
futureshape.holdings.	3600	in	ns	ns1073.ui-dns.com.
futureshape.holdings.	3600	in	ns	ns1107.ui-dns.biz.
futureshape.holdings.	3600	in	ns	ns1110.ui-dns.de.
